Name,TimestampMS,EntryType,HPDrainRate,CircleSize,OverallDifficulty,ApproachRate,HitObjectType,HitSound,SliderEndTimeMS,Repeats,SliderTickRate,BreakEndTimeMS,Uninherited,BeatLength,Meter,Effects,AudioBeatStrength
Row_251,75467,Hit Object,5.8,4.0,9.0,9.3,2,0,75623,1,1.0,0,0,0,0,0,0
Row_252,75780,Hit Object,5.8,4.0,9.0,9.3,2,0,75936,1,1.0,0,0,0,0,0,0
Row_253,76093,Hit Object,5.8,4.0,9.0,9.3,5,8,0,0,1.0,0,0,0,0,0,0
Row_254,76249,Hit Object,5.8,4.0,9.0,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_255,76406,Hit Object,5.8,4.0,9.0,9.3,2,0,76562,1,1.0,0,0,0,0,0,0
Row_256,76719,Hit Object,5.8,4.0,9.0,9.3,5,8,0,0,1.0,0,0,0,0,0,0
Row_257,76875,Hit Object,5.8,4.0,9.0,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_258,77032,Hit Object,5.8,4.0,9.0,9.3,5,0,0,0,1.0,0,0,0,0,0,0
Row_259,77188,Hit Object,5.8,4.0,9.0,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_260,77345,Hit Object,5.8,4.0,9.0,9.3,5,8,0,0,1.0,0,0,0,0,0,0
Row_261,77501,Hit Object,5.8,4.0,9.0,9.3,1,2,0,0,1.0,0,0,0,0,0,0
Row_262,77658,Timing Point,5.8,4.0,9.0,9.3,0,0,0,0,0,0,0,-80.0,4,0,0
Row_263,77658,Hit Object,5.8,4.0,9.0,9.3,5,4,0,0,1.0,0,0,0,0,0,0
Row_264,77736,Hit Object,5.8,4.0,9.0,9.3,12,4,0,0,1.0,0,0,0,0,0,0
Row_265,82666,Timing Point,5.8,4.0,9.0,9.3,0,0,0,0,0,0,0,-80.0,4,0,0
